Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.8391116857528687,1.4811445891857147,32.984,46.52,30.611788272857666
2,1.486606746303792,1.2753186106681824,46.07,54.58,30.28065824508667
3,1.347293024160424,1.15929074883461,51.36,57.91,29.863197326660156
4,1.2424562597761348,1.057797020673752,54.988,62.36,29.498895168304443
5,1.1646303218238208,1.0090153843164444,58.018,64.28,29.357125759124756
6,1.1085449791684443,0.9532970279455185,60.258,66.28,29.32004189491272
7,1.0517347844279543,0.8927671611309052,62.22,68.38,29.37573003768921
8,1.012667030096054,0.8510679602622986,63.91,70.35,30.5207257270813
9,0.9952966248502537,0.864403024315834,64.596,70.14,30.607914209365845
10,0.9612037095488334,0.8152676969766617,66.118,71.99,30.98654556274414
11,0.9260806356157575,0.8101436614990234,67.312,71.41,30.11813235282898
12,0.912248391277936,0.7923138976097107,67.936,72.57,29.759392023086548
13,0.8962546270720813,0.8199054658412933,68.21,71.33,29.921839237213135
14,0.8833295447485787,0.7685432761907578,69.098,73.23,29.906169176101685
15,0.8686367224673835,0.7627924382686615,69.478,73.76,29.99869990348816
16,0.860919211591993,0.7586244314908981,69.924,73.67,29.82810139656067
17,0.8493303042285296,0.7384275376796723,70.12,74.8,29.915433168411255
18,0.8313387845243726,0.7392596274614334,70.938,74.56,29.95167589187622
19,0.8221674318216285,0.7457046538591385,71.108,73.49,29.999389171600342
20,0.8226261424775027,0.7015479773283004,71.092,75.79,30.38449454307556
