Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.6930989957585627,1.3393552958965302,38.146,52.17,30.482632637023926
2,1.3891893017048738,1.166102221608162,49.522,58.37,30.2749445438385
3,1.2544391617483022,1.0430371463298798,54.818,62.48,30.06038522720337
4,1.1590014057500022,0.9957197770476341,58.666,64.34,30.1928493976593
5,1.100592805718889,0.9314800947904587,60.8,67.56,30.08791470527649
6,1.0457523650660807,0.8957709595561028,62.882,68.24,30.183868646621704
7,1.0084347989486189,0.8704664662480355,64.036,69.32,30.096811771392822
8,0.9867630290741823,0.8520354196429253,64.932,69.87,30.135762214660645
9,0.9563188242669008,0.8308428913354874,66.04,71.15,30.039630889892578
10,0.9354586500902565,0.7808219209313393,66.908,72.36,30.577601432800293
11,0.9201993972671275,0.79896050542593,67.592,72.1,30.107547283172607
12,0.8977213261687026,0.7756504401564598,68.404,72.82,30.384018182754517
13,0.8873040910278048,0.7726244166493416,68.888,72.92,30.078452587127686
14,0.865826678215241,0.7685075208544732,69.512,73.24,30.22592067718506
15,0.8602841557288656,0.7447834104299546,69.7,73.6,30.097877264022827
16,0.8485085906422868,0.7704242706298828,70.064,72.37,30.165924072265625
17,0.8357052848655351,0.7434293374419212,70.494,74.08,30.051833152770996
18,0.8249743881882453,0.7162064433097839,71.07,75.13,30.154839277267456
19,0.8146137300194526,0.7060599610209465,71.39,75.34,30.03728222846985
20,0.8070042510421909,0.697772228717804,71.644,75.2,30.59930396080017
