Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.6957944631576538,1.3311601638793946,37.974,51.39,30.568432331085205
2,1.3764708997035513,1.1465818494558335,50.2,59.69,30.20673632621765
3,1.2366380217124004,1.0641547337174415,55.038,62.4,30.265803575515747
4,1.1481769641443176,0.9850298926234246,58.94,65.01,30.204850673675537
5,1.0963667345290282,0.9311827316880226,61.128,67.03,30.1625337600708
6,1.0556281175540418,0.9108340382575989,62.274,68.17,30.23253607749939
7,1.0227502064437282,0.876247875392437,63.658,69.52,30.133694410324097
8,0.9911999349691429,0.8490785270929336,64.838,70.16,30.240065097808838
9,0.9671084011087612,0.839610156416893,65.782,70.92,30.17654776573181
10,0.9420411495529876,0.8336431547999382,66.924,70.53,30.70157504081726
11,0.9166392346425932,0.8171653673052788,67.512,71.74,30.19350290298462
12,0.9067856845807056,0.8048615023493767,67.99,72.11,30.25598692893982
13,0.8858451262420538,0.7669183611869812,68.7,73.46,30.139666318893433
14,0.8752744629675028,0.7601803869009018,69.214,73.68,30.268004417419434
15,0.8594660430538411,0.7774265706539154,69.794,72.9,30.273870706558228
16,0.8456448304409884,0.7542520195245743,70.128,73.91,30.12933588027954
17,0.8379770860988267,0.7360134467482566,70.384,74.65,30.18403148651123
18,0.8227316691559188,0.7358192086219788,71.078,75.08,30.22778081893921
19,0.8182549281996123,0.7372644588351249,71.218,74.61,30.230709552764893
20,0.8149989928518023,0.7220037207007408,71.342,74.87,30.56978702545166
