Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.6864478138028358,1.3700700610876084,38.364,50.5,30.827228546142578
2,1.37726871699703,1.1478505373001098,50.444,59.66,30.22690749168396
3,1.2410859678472792,1.0498908683657646,55.604,63.15,30.15201735496521
4,1.1476373325805276,0.9857920542359352,59.134,64.7,30.183488130569458
5,1.086895112480436,0.9155785903334618,61.19,68.12,30.182544469833374
6,1.036402971160655,0.8834877610206604,63.444,69.63,30.1404390335083
7,0.9907590090012064,0.8488404035568238,64.878,70.61,30.091965436935425
8,0.9608392596853023,0.821735717356205,66.064,71.4,30.209084272384644
9,0.9297278365310357,0.8092263832688331,67.054,72.04,30.16611075401306
10,0.906682700831063,0.7895537137985229,67.886,72.43,30.75298309326172
11,0.8924810278172396,0.7729470923542976,68.584,72.8,30.12073850631714
12,0.8679776380256731,0.7682037383317948,69.426,72.9,30.12613558769226
13,0.8520053205441456,0.7374510511755943,69.688,74.47,30.527876138687134
14,0.8370015268423119,0.7358816340565681,70.308,74.36,30.220619440078735
15,0.825209513610723,0.7220610961318016,70.944,74.82,30.155738830566406
16,0.8163457348638651,0.7111651763319969,71.422,75.14,30.02130675315857
17,0.8044326168542005,0.7250838458538056,71.644,74.97,30.125084400177002
18,0.7856295978536412,0.6936519756913185,72.248,75.49,30.135371923446655
19,0.7829207884413856,0.6910120770335197,72.468,76.01,30.122647047042847
20,0.772207227896671,0.6760034322738647,72.938,76.13,30.55157208442688
