Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,2.0323230149794598,1.741043621301651,26.274,37.58,30.257853031158447
2,1.6932001831580181,1.5231834411621095,38.606,45.38,29.56266212463379
3,1.5515375027851181,1.4022957980632782,43.65,50.06,29.162398099899292
4,1.4685178082816455,1.3108514547348022,46.766,52.91,29.150386095046997
5,1.4027068359511239,1.235416430234909,49.286,56.27,29.425631523132324
6,1.3522368645181462,1.2096921145915984,51.114,57.11,29.13032031059265
7,1.290523387947861,1.1346889972686767,53.398,59.94,29.406029224395752
8,1.2570158304000387,1.123336410522461,54.808,60.42,29.37628936767578
9,1.1995677607400077,1.0382697016000748,56.876,63.68,29.267672538757324
10,1.1728997875233085,1.032803538441658,58.03,63.83,29.59827971458435
11,1.1341596695841576,0.9940036475658417,59.646,65.73,29.54126000404358
12,1.0984246609162311,0.9745117515325546,60.774,65.66,29.387015342712402
13,1.0667087405311817,0.9284292548894882,62.158,67.91,29.388133764266968
14,1.0451276764577748,0.9169150739908218,62.824,68.5,29.33255958557129
15,1.0239214538311472,0.9061784684658051,63.746,68.79,29.172077417373657
16,0.9972645214625767,0.8891935497522354,64.72,69.47,29.044747591018677
17,0.9875194253970165,0.867905443906784,65.028,70.2,29.17339539527893
18,0.9677331940251954,0.845510083436966,65.664,71.39,29.236565113067627
19,0.9505429918668709,0.8257753431797028,66.194,72.03,29.266440629959106
20,0.9296925548388033,0.7994500458240509,67.224,72.57,29.729538917541504
