Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,2.036264102069699,1.7393977224826813,25.972,37.91,29.7791805267334
2,1.672933813260526,1.543299663066864,38.46,43.7,29.60834264755249
3,1.5359627701798264,1.4102241158485413,44.254,49.25,29.38619065284729
4,1.4575725647867943,1.326169055700302,47.302,52.78,29.391567707061768
5,1.3917037017491398,1.2574259281158446,49.732,54.63,29.298471450805664
6,1.3362655858604275,1.191048812866211,51.856,58.14,29.495672464370728
7,1.2720785384275475,1.123966145515442,54.048,60.13,29.419317960739136
8,1.224024768994779,1.0822226583957673,56.256,62.29,29.552334547042847
9,1.1857182383537292,1.0389624953269958,57.748,63.52,29.326839447021484
10,1.145377940061141,1.027307677268982,59.1,63.65,29.551021575927734
11,1.1146011084926373,0.993285796046257,60.23,64.66,29.543925046920776
12,1.086274234007816,0.9460909962654114,61.268,67.32,29.50736165046692
13,1.0574800329548972,0.9274238169193267,62.464,67.33,29.362849950790405
14,1.0402806449909598,0.9070240736007691,63.006,68.72,29.32639765739441
15,1.0177339479631307,0.8881788790225983,63.86,69.0,29.24369525909424
16,0.9930235360349927,0.8715729147195816,64.766,69.83,29.3679678440094
17,0.9780236215007548,0.8670280367136002,65.296,70.29,29.220799207687378
18,0.9626683160966757,0.845002043247223,65.962,70.79,29.510908126831055
19,0.949115014197875,0.8482149422168732,66.31,70.59,29.31722116470337
20,0.9386352835869303,0.8399013698101043,66.656,70.83,29.985209703445435
