Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.7717730524588604,1.4562060952186584,35.536,48.34,36.37236952781677
2,1.4689111965043204,1.269171667098999,47.062,55.08,36.34498882293701
3,1.351122026540795,1.174734741449356,51.26,58.23,36.31205606460571
4,1.2595078361277678,1.097103053331375,54.744,61.32,36.51594948768616
5,1.207836672967794,1.0652167856693269,56.844,61.95,36.175721883773804
6,1.1568786039644359,1.0042079091072083,58.85,64.99,36.58497953414917
7,1.1223737256867545,0.9581246554851532,60.286,66.98,35.999544620513916
8,1.0858425230396038,0.9289306551218033,61.546,67.39,35.607661962509155
9,1.0579588881560735,0.9229144930839539,62.794,67.69,35.78348398208618
10,1.0380992153469397,0.8833579897880555,63.148,68.72,35.50332999229431
11,1.0101958817365218,0.8971891164779663,64.432,68.42,37.2265625
12,0.9899723614965167,0.8614625871181488,65.02,69.92,37.295145750045776
13,0.9730732465276912,0.8502260625362397,65.638,70.18,36.408525705337524
14,0.9535355172595199,0.8307804465293884,66.35,70.79,36.273805141448975
15,0.938578796630003,0.8133281767368317,67.16,71.62,35.93023133277893
16,0.9255662371917647,0.8049827992916108,67.376,72.26,36.106534481048584
17,0.9032424116621212,0.7983061581850052,68.228,72.58,35.825087785720825
18,0.8862430891212152,0.7770323306322098,69.14,73.28,36.104129791259766
19,0.8798285509858813,0.7590450078248978,68.95,73.46,36.050487756729126
20,0.8737785420855697,0.7746989816427231,69.302,73.03,36.28633260726929
