Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,4.049518637035204,3.546136539193648,8.048,16.37,33.717414140701294
2,3.5359918333380422,3.17671604096135,15.648,22.71,33.32444787025452
3,3.296795423683303,2.9626186437244657,19.868,26.26,33.22156763076782
4,3.1580745344576626,2.8360836475710327,22.338,28.73,33.30166816711426
5,3.0576172131101798,2.7506424867654147,24.168,30.34,33.194637298583984
6,2.9887580341085447,2.677784753751151,25.144,31.08,33.32395315170288
7,2.933247607687245,2.630686346488663,26.326,32.23,33.29427099227905
8,2.8972231000280746,2.6331299588650086,27.04,32.33,33.23555088043213
9,2.872588716199636,2.5718525301052044,27.392,33.99,33.35677099227905
10,2.847000228169629,2.5593324703506277,27.858,34.0,33.76497745513916
11,2.828610923893921,2.517569225045699,28.462,35.51,33.30545735359192
12,2.816678883169618,2.5079526961604253,28.512,35.26,33.30460810661316
13,2.78330383215414,2.488053273551072,29.194,35.42,33.29816484451294
14,2.7809518407982634,2.510279984413823,29.194,35.43,33.23096251487732
15,2.7808018986831238,2.4484532513195956,29.156,36.12,33.23696684837341
16,2.7615612199544297,2.450887230378163,29.588,35.91,33.22973871231079
17,2.750670708048984,2.4583676857284353,29.83,36.29,33.31465435028076
18,2.751677471658458,2.442357503915135,29.838,36.72,33.321483850479126
19,2.7417404041875657,2.426656523837319,29.792,36.6,33.383853912353516
20,2.7372184189994013,2.448466584652285,30.248,36.57,33.72165870666504
