Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.8597991150252673,1.5002301633358002,31.876,45.19,30.24885129928589
2,1.5466442740693385,1.329404252767563,43.548,52.11,29.800628423690796
3,1.4372725109664761,1.2253795683383941,47.894,55.5,29.495965003967285
4,1.3455072385924203,1.1818679451942444,51.296,57.33,29.612116813659668
5,1.263479358079482,1.0862838268280028,54.252,61.56,29.59538769721985
6,1.2081328156043072,1.0595604091882707,56.716,62.72,29.567001342773438
7,1.1859529529299055,1.042712676525116,57.688,63.31,29.567970991134644
8,1.158457376519028,1.0273681670427321,59.02,64.22,29.570712327957153
9,1.1231627032464864,0.993876987695694,60.382,65.46,29.69485116004944
10,1.099990881219202,0.9695258527994156,60.882,65.9,29.96560764312744
11,1.0704200079246444,0.9417841583490372,62.374,67.34,29.922836780548096
12,1.0485144221052831,0.9273109793663025,63.03,67.7,29.75894594192505
13,1.0209337253959812,0.8944360166788101,64.248,69.29,29.98986554145813
14,1.0079700679195172,0.9008230596780777,64.49,68.67,29.937952280044556
15,0.990129887449498,0.8541958898305893,65.178,70.77,29.7497079372406
16,0.981175383134764,0.8598662614822388,65.57,70.67,29.804826021194458
17,0.9613582309411497,0.8268908143043519,66.332,71.44,29.877454042434692
18,0.9607587170844175,0.8392817288637161,66.458,71.35,29.919960021972656
19,0.9554392798822753,0.8549293130636215,66.66,70.9,29.748207330703735
20,0.9438689612612432,0.825766384601593,67.002,71.79,30.103273391723633
