Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.5757788878572567,1.232134756768585,42.734,55.71,40.80903172492981
2,1.258791555300393,1.0389075260253469,54.8,63.77,36.95758891105652
3,1.1286774909557284,0.9607618872527104,59.908,66.07,38.71972990036011
4,1.0437129158193192,0.8635318237505142,63.058,69.1,38.002434730529785
5,0.991037238970437,0.8362316903035352,64.944,71.01,38.52638053894043
6,0.95151731905425,0.7952591321270936,66.452,72.2,38.555150270462036
7,0.915092877491051,0.7930896669436412,67.716,72.23,36.93048691749573
8,0.8942437501971984,0.7673091848564756,68.602,73.49,34.620853424072266
9,0.8690134721338901,0.7554090319165758,69.394,73.82,32.433263301849365
10,0.8533219358957637,0.7491650737015305,69.982,74.05,33.03289270401001
11,0.8357358549714393,0.7345654489887747,70.508,74.9,32.41328191757202
12,0.8218251708752055,0.7270831418265203,71.052,74.49,32.4179265499115
13,0.810189011418606,0.7479452177597459,71.484,73.83,32.4388267993927
14,0.7958712874699736,0.7082970210701037,72.008,75.46,32.66487145423889
15,0.7928918064250361,0.7068307145385985,72.176,75.56,32.680049419403076
16,0.7807746651913504,0.7075324842504634,72.782,75.3,32.79123044013977
17,0.770971726502299,0.6968548909114425,72.942,75.89,32.75984215736389
18,0.75879418350699,0.6775438464750909,73.454,76.91,32.84175992012024
19,0.7553384568151611,0.6570829392238787,73.388,77.46,32.6809504032135
20,0.7391522408979933,0.6677547070630796,74.052,77.07,33.24237394332886
