Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.6033722959515992,1.229145832881806,41.218,55.91,37.573625326156616
2,1.2970024836642662,1.0581168824700034,53.144,62.57,36.13603663444519
3,1.1812116514386424,0.9720582920274917,57.632,65.69,36.424251556396484
4,1.1012000409538483,0.9508657523780871,60.676,66.61,36.14772081375122
5,1.0523620199821795,0.8869322610508864,62.636,68.82,36.18716073036194
6,1.011484950552206,0.8609193825418022,64.258,70.28,36.596527099609375
7,0.9908517986307364,0.8411430879762978,64.964,70.57,36.66392970085144
8,0.9530643545605643,0.809115253815985,66.438,71.94,36.638007402420044
9,0.9331099743123554,0.8266067971849138,67.162,71.13,36.97607469558716
10,0.9207130204838561,0.81537903987678,67.964,71.18,37.83971285820007
11,0.9000700142072595,0.7610489513464035,68.452,73.63,36.83597540855408
12,0.8849792014759825,0.7557794138504441,68.974,73.61,36.665529012680054
13,0.8681772163380748,0.766279420275597,69.426,73.44,36.740509271621704
14,0.8607537554353094,0.7487414219197194,69.948,74.04,36.948952436447144
15,0.8511612937426019,0.7385907378166344,70.144,74.2,37.15219855308533
16,0.845056914688681,0.7385716626218929,70.41,73.93,36.71558237075806
17,0.8321506456493417,0.7203345275988244,70.638,75.11,36.892167806625366
18,0.8217491795644736,0.71006526062443,71.304,75.27,37.8543815612793
19,0.8194419421122202,0.7204307891001367,71.288,75.14,38.76029396057129
20,0.807954389459032,0.7162718450187877,71.784,75.14,40.35920286178589
