Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.615585657641711,1.2700842120979405,41.024,54.43,31.554035902023315
2,1.30626237636332,1.1141486213177065,53.112,61.27,31.148504972457886
3,1.1717964880301823,0.9726062907448297,57.93,65.62,31.13604497909546
4,1.0813771641772727,0.8973944594588461,61.63,68.19,31.164865493774414
5,1.0270443770586681,0.8623594928391373,63.72,69.69,31.17356514930725
6,0.9817586968012173,0.8727830240998087,65.156,69.57,31.086620330810547
7,0.9420074175690751,0.7965760827064514,66.858,72.43,31.024370908737183
8,0.9186941495027079,0.7835213541984558,67.462,72.62,31.16524338722229
9,0.8916525945943945,0.7421446857573111,68.808,73.88,30.995697021484375
10,0.8740985637430645,0.745596360556687,69.186,73.77,31.49206566810608
11,0.8530875665452474,0.7438198426101781,70.166,74.14,31.178244590759277
12,0.8395715512887901,0.7328713162790371,70.564,73.96,31.01792621612549
13,0.8207412808752426,0.7529274089426934,71.078,73.74,31.122604608535767
14,0.8081544788597185,0.7074750111072878,71.522,75.07,31.0901882648468
15,0.8062495816394192,0.7234736537631554,71.79,74.61,31.294750690460205
16,0.790758212051733,0.7118763953824586,72.384,75.36,31.122010946273804
17,0.7761363288020844,0.6808528172064431,72.644,76.17,31.16758108139038
18,0.7620133054073509,0.6873548415642751,73.13,76.3,31.143051385879517
19,0.759386983216571,0.6680078344254554,73.46,76.82,31.169994831085205
20,0.7505267753320581,0.6548838460747199,73.508,76.78,31.50507664680481
