Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,1.819710763133302,1.4540719985961914,33.398,48.0,30.226701736450195
2,1.4821650629140892,1.271259421110153,45.934,54.16,29.89012861251831
3,1.329004731713509,1.127812421321869,51.95,60.12,29.829725980758667
4,1.2265487641704327,1.0665071874856948,56.204,62.87,29.911765575408936
5,1.1530389810095028,1.0021198779344558,58.622,64.42,29.90625834465027
6,1.095471902769439,0.9302175670862198,61.024,67.6,30.12267518043518
7,1.064242691409831,0.9510455131530762,62.15,66.66,29.76196551322937
8,1.0290378843035017,0.9108215928077698,63.482,68.2,29.776599645614624
9,0.9926654082171771,0.8843269169330596,64.828,68.87,30.12089443206787
10,0.9745621243301703,0.8640684247016907,65.46,70.09,30.16909146308899
11,0.9608702300762644,0.8297512590885162,66.048,71.44,29.92731475830078
12,0.9325622897975299,0.8111546516418457,67.004,71.64,29.828424215316772
13,0.9144904674315939,0.7947853088378907,67.526,72.14,29.86576271057129
14,0.89889779869391,0.7867133378982544,68.236,72.83,29.853490114212036
15,0.8940771483645147,0.7882098257541656,68.452,72.6,29.862059831619263
16,0.8720066170303189,0.7662789493799209,69.474,73.31,29.949875116348267
17,0.8560045507489419,0.7718937158584595,69.748,73.09,29.88572072982788
18,0.8483915183008933,0.76905857026577,70.138,73.25,29.92448139190674
19,0.8374492288852224,0.7981574475765228,70.284,72.45,30.06937885284424
20,0.8339140317877944,0.7397785395383835,70.594,74.18,30.113608360290527
