Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,4.168595099935726,3.6940713763237,6.558,14.38,26.83536648750305
2,3.641980465577573,3.348268508911133,14.084,20.25,26.429361581802368
3,3.4028042287242655,3.1192925810813903,17.868,24.92,26.63850498199463
4,3.253651964421175,3.008100163936615,20.9,26.65,26.70202946662903
5,3.1388300827571323,2.8641873478889464,22.75,29.06,26.687525987625122
6,3.042165627284926,2.7667926430702208,24.696,31.43,26.682190418243408
7,2.944744499362245,2.6834909200668333,26.69,32.39,26.62762475013733
8,2.875172318244467,2.609000635147095,28.02,33.78,26.79902958869934
9,2.8188221016708686,2.5401166796684267,29.148,35.58,26.725003480911255
10,2.791784427603897,2.5147730350494384,29.516,35.51,26.833420753479004
11,2.7407974126387615,2.4637107610702516,30.304,37.04,26.703904628753662
12,2.695695728671794,2.424795365333557,31.342,37.75,26.691734790802002
13,2.6772120704456253,2.397716593742371,31.732,37.71,26.679585218429565
14,2.6455230104679965,2.3645434260368345,32.492,38.78,26.70254111289978
15,2.6231915780476163,2.357076406478882,32.848,38.92,26.726624250411987
16,2.5996628513141555,2.3424829959869387,33.442,38.82,26.53722834587097
17,2.5699099423934,2.3133703470230103,34.18,39.96,26.6410915851593
18,2.560996556768612,2.2977782845497132,34.284,40.49,26.670512914657593
19,2.5468136899325313,2.2992079615592957,34.71,40.49,26.56576704978943
20,2.5290665796824863,2.2695097088813783,34.722,40.83,26.98866891860962
