Epoch,Train Loss,Test Loss,Train Acc,Test Acc,Epoch Time
1,2.0506290002745025,1.7873697876930237,25.166,36.57,34.49217653274536
2,1.7131699518281587,1.5266107738018035,37.648,44.42,34.548972368240356
3,1.559730361919014,1.3975666046142579,42.776,49.43,36.16187930107117
4,1.4708651097453371,1.3148192405700683,46.44,52.87,37.31856417655945
5,1.4022890086076698,1.283287239074707,48.8,53.62,36.38193726539612
6,1.3506508335775258,1.2003281176090241,50.948,56.92,35.63660168647766
7,1.3019389352019952,1.1603407740592957,52.836,59.01,35.1832594871521
8,1.2520620190367406,1.1012482225894928,55.15,60.8,35.111388206481934
9,1.20146202432866,1.0681863248348236,57.058,62.37,35.055975914001465
10,1.160757107394082,1.0364560812711716,58.596,63.61,35.104944944381714
11,1.1314920673564988,1.002543580532074,59.618,65.51,35.44295787811279
12,1.1003562163333505,0.9721448123455048,60.924,66.24,35.213542222976685
13,1.0737775856134844,0.9402936071157455,61.892,67.32,35.36798119544983
14,1.0461639938305836,0.9624582648277282,62.788,66.25,35.32252335548401
15,1.0385911823535452,0.9238204389810563,63.228,68.06,35.25189995765686
16,1.0113630294799805,0.8790239542722702,64.18,69.67,35.22851204872131
17,0.9796202225344521,0.8720663636922836,65.396,69.67,35.19904136657715
18,0.9681946294648307,0.8507255285978317,65.888,70.63,35.38684630393982
19,0.9572762810454076,0.8631516128778458,66.276,70.39,34.42557501792908
20,0.9407487371746375,0.8205950349569321,66.556,71.69,34.20294952392578
